1985-01-18,0.097419089025686,0.10131559591810917,0.09698613996153381,0.0991508737206459
1985-01-21,0.10131561011075974,0.10218150836036222,0.10131561011075974,0.10131561011075974
1985-01-22,0.10434696078300476,0.10477990967433334,0.10434696078300476,0.10434696078300476
1985-01-23,0.10434702202634787,0.10477997117178292,0.10261446237564087,0.10261446237564087
1985-01-24,0.10261448293654174,0.10261448293654174,0.10044974833726883,0.10044974833726883
1985-01-25,0.1004497282101166,0.10261446237564087,0.09828499404459233,0.10261446237564087
1985-01-28,0.10477995872497559,0.1060787944453411,0.10477995872497559,0.10477995872497559
1985-01-29,0.10477992350317954,0.10564580983847209,0.10348107665777206,0.10348107665777206
1985-01-30,0.10348107665777206,0.10564580983847209,0.10348107665777206,0.10348107665777206
1985-01-31,0.10348114447003191,0.10391409370221716,0.10044974833726883,0.10044974833726883
1985-02-01,0.10044970935145363,0.10088265841560581,0.09828497559234153,0.0991508737206459
1985-02-04,0.10131561011075974,0.10174855923556098,0.10131561011075974,0.10131561011075974
1985-02-05,0.10218150168657303,0.1039140611415496,0.10218150168657303,0.10218150168657303
1985-02-06,0.1039140447974205,0.1039140447974205,0.1039140447974205,0.1039140447974205
1985-02-07,0.10391402560624122,0.10521286089000294,0.10348107665777206,0.10348107665777206
1985-02-08,0.10348107665777206,0.10391402560624122,0.10218146674374497,0.10348107665777206
1985-02-11,0.10564585775136948,0.10651175604101316,0.10564585775136948,0.10564585775136948
1985-02-12,0.10564586233278944,0.10607881149638648,0.10304819047451019,0.10304819047451019
1985-02-13,0.10304817367523515,0.10304817367523515,0.09828498214483261,0.09828498214483261
1985-02-14,0.09828497876280345,0.09915087691903984,0.09568730741739273,0.09568730741739273
1985-02-15,0.09568728703335339,0.09741907141525896,0.0948213948424006,0.09698612242937088
1985-02-19,0.09655319979280451,0.09655319979280451,0.09568730741739273,0.09568730741739273
1985-02-20,0.09568731160485061,0.09612025492109062,0.09135784953832626,0.09135784953832626
1985-02-21,0.09308964014053345,0.09352258348363472,0.09308964014053345,0.09308964014053345
1985-02-22,0.09308963029115738,0.09655319979280451,0.09308963029115738,0.09568730741739273
1985-02-25,0.095687311563481,0.09612025487953381,0.09438847005367279,0.09438847005367279
1985-02-26,0.09438846416936476,0.09482141323925179,0.0926566794514656,0.0926566794514656
1985-02-27,0.09265665597372216,0.09265665597372216,0.08702757954597473,0.08702757954597473
1985-02-28,0.08702755477980006,0.08702755477980006,0.085728719830513,0.085728719830513
1985-03-01,0.08572877444053968,0.08616171777248383,0.08313109710639954,0.08616171777248383
1985-03-04,0.08746054768562317,0.09005822467391315,0.08746054768562317,0.08746054768562317
1985-03-05,0.08962525427341461,0.08962525427341461,0.08962525427341461,0.08962525427341461
1985-03-06,0.08962529629309984,0.08962529629309984,0.08529583364725113,0.08529583364725113
1985-03-07,0.08529577766255039,0.08572872653337794,0.07663608342409134,0.07663608342409134
1985-03-08,0.07663613511026549,0.07663613511026549,0.071873729004155,0.07447140663862228
1985-03-11,0.07706907391548157,0.077502017239295,0.07706907391548157,0.07706907391548157
1985-03-12,0.07966754585504532,0.08053343850113084,0.07966754585504532,0.07966754585504532
1985-03-13,0.0796675039981996,0.0796675039981996,0.07533726841211319,0.07533726841211319
1985-03-14,0.07533726841211319,0.07577021161727689,0.07533726841211319,0.07533726841211319
1985-03-15,0.07533729060771488,0.08010047658310111,0.0749043414941739,0.07836791127920151
1985-03-18,0.07923460006713867,0.08010049268748523,0.07923460006713867,0.07923460006713867
1985-03-19,0.07923456015321997,0.08010045233737871,0.07620315998792648,0.07620315998792648
1985-03-20,0.07706907391548157,0.07836790966774683,0.07706907391548157,0.07706907391548157
1985-03-21,0.07836791127920151,0.07966752746956011,0.07836791127920151,0.07836791127920151
1985-03-22,0.07836790966774683,0.07966752583138184,0.07706907391548157,0.07706907391548157
1985-03-25,0.07706904075311519,0.07706904075311519,0.07490430772304535,0.07490430772304535
1985-03-26,0.07793495804071426,0.07793495804071426,0.07793495804071426,0.07793495804071426
1985-03-27,0.07793493997865515,0.07880160674445966,0.07577020674943924,0.07577020674943924
1985-03-28,0.07577020674943924,0.07706904784313338,0.07577020674943924,0.07577020674943924
1985-03-29,0.07577019146325809,0.07706903229491889,0.07577019146325809,0.07663608342409134
1985-04-01,0.07663609183477224,0.07836787594649912,0.07490430772304535,0.07490430772304535
1985-04-02,0.07490432899938544,0.07533727804070622,0.0727396011352539,0.0727396011352539
1985-04-03,0.0727396011352539,0.07317254439575056,0.0727396011352539,0.0727396011352539
1985-04-04,0.07273964356386092,0.07317258707689099,0.07144080724394322,0.07230670005083084
1985-04-08,0.07230665904759317,0.0727396023151123,0.06797719746828079,0.06797719746828079
1985-04-09,0.06797719746828079,0.06841014073579993,0.06797719746828079,0.06797719746828079
1985-04-10,0.0727396011352539,0.07360549343707135,0.0727396011352539,0.0727396011352539
1985-04-11,0.07403844594955444,0.07620317986501941,0.07403844594955444,0.07403844594955444
1985-04-12,0.07403847988377861,0.07403847988377861,0.07187375075697329,0.07230670005083084
1985-04-15,0.07403844594955444,0.07490433835957547,0.07403844594955444,0.07403844594955444
1985-04-16,0.07490430772304535,0.07533725664138831,0.07490430772304535,0.07490430772304535
1985-04-17,0.07836791127920151,0.0792345841368442,0.07836791127920151,0.07836791127920151
1985-04-18,0.07923460006713867,0.07966754348689883,0.07923460006713867,0.07923460006713867
1985-04-19,0.07923457406588771,0.07923457406588771,0.07750200898220243,0.07793495804071426
1985-04-22,0.07793493280897863,0.07793493280897863,0.07490430772304535,0.07490430772304535
1985-04-23,0.07663608342409134,0.07706903229491889,0.07663608342409134,0.07663608342409134
1985-04-24,0.07663610318959418,0.07793494435624396,0.07620315998792648,0.07620315998792648
1985-04-25,0.07620315998792648,0.07663610318959418,0.07620315998792648,0.07620315998792648
1985-04-26,0.07620315570761163,0.07836788315600453,0.07577020674943924,0.07577020674943924
1985-04-29,0.07577020848817478,0.07620315745628226,0.07317253202199936,0.07317253202199936
1985-04-30,0.0736054927110672,0.07403843596729355,0.0736054927110672,0.0736054927110672
1985-05-01,0.07360553637074854,0.07403847988377861,0.07230670005083084,0.07230670005083084
1985-05-02,0.07144076303521765,0.07144076303521765,0.06667835265398026,0.06667835265398026
1985-05-03,0.06667838650246538,0.06970901388004618,0.06667838650246538,0.06927606463432312
1985-05-06,0.06927606578349274,0.07014195850847564,0.06841017305850983,0.06841017305850983
1985-05-07,0.06927606463432312,0.06927606463432312,0.06927606463432312,0.06927606463432312
1985-05-08,0.06884308904409409,0.06884308904409409,0.06884308904409409,0.06884308904409409
1985-05-09,0.06927606463432312,0.06970901388004618,0.06927606463432312,0.06927606463432312
1985-05-10,0.06927602672050512,0.07100781119396175,0.06927602672050512,0.07014191895723343
1985-05-13,0.07014195734494237,0.07057490659066541,0.06927606463432312,0.06927606463432312
1985-05-14,0.06927606578349274,0.06970901503639766,0.06841017305850983,0.06841017305850983
1985-05-15,0.06927606463432312,0.07057490659066541,0.06927606463432312,0.06927606463432312
1985-05-16,0.07403844594955444,0.07620317986501941,0.07403844594955444,0.07403844594955444
1985-05-17,0.07403842723497532,0.07663610380842767,0.07360548402981162,0.07533726841211319
1985-05-20,0.07533728745499839,0.07706907227504042,0.07403844594955444,0.07403844594955444
1985-05-21,0.07360549418056844,0.07360549418056844,0.07187370955944061,0.07187370955944061
1985-05-22,0.07187372201257859,0.07230667113328718,0.07144077867269516,0.07144077867269516
1985-05-23,0.07100785123345854,0.07100785123345854,0.06841017305850983,0.06841017305850983
1985-05-24,0.06841014350419604,0.06841014350419604,0.06278106570243835,0.06278106570243835
1985-05-28,0.06191517133325631,0.06191517133325631,0.05845160782337188,0.05845160782337189
1985-05-29,0.05931749567389488,0.05975043891218023,0.05931749567389488,0.05931749567389488
1985-05-30,0.061049316078424454,0.06191520892685333,0.061049316078424454,0.061049316078424454
1985-05-31,0.061049273716472646,0.06234811497826685,0.060183387249708176,0.060183387249708176
1985-06-03,0.058884556942737226,0.058884556942737226,0.05542098730802536,0.05542098730802536
1985-06-04,0.05975044146180153,0.060183390499385134,0.05975044146180153,0.05975044146180153
1985-06-05,0.05975044341697551,0.06148222806232985,0.05845160782337188,0.05845160782337189
1985-06-06,0.05888453871011734,0.05888453871011734,0.05888453871011734,0.05888453871011734
1985-06-07,0.05888453717516646,0.05888453717516646,0.056719809770584106,0.056719809770584106
1985-06-10,0.05671982923638735,0.057152772553557434,0.055853936821222305,0.055853936821222305
1985-06-11,0.055853936821222305,0.057152772553557434,0.055853936821222305,0.055853936821222305
1985-06-12,0.0558539601393597,0.056286903637276786,0.05455511808395386,0.05455511808395386
1985-06-13,0.054555078018029037,0.054988026978810334,0.05152367800474167,0.05152367800474167
1985-06-14,0.05152369415898566,0.05455509512270936,0.051090750843286514,0.051090750843286514
1985-06-17,0.05152367800474167,0.051956626965522966,0.05152367800474167,0.05152367800474167
1985-06-18,0.05282253026962281,0.053688422593357536,0.05282253026962281,0.0528225302696228
1985-06-19,0.05412137508392334,0.05498804796656371,0.05412137508392334,0.05412137508392334
1985-06-20,0.05455511808395386,0.05455511808395386,0.05455511808395386,0.05455511808395386
1985-06-21,0.055853936821222305,0.057152772553557434,0.055853936821222305,0.055853936821222305
1985-06-24,0.05975044146180153,0.060616333756144676,0.05975044146180153,0.05975044146180153
1985-06-25,0.060616325587034225,0.061915160963096134,0.060616325587034225,0.060616325587034225
1985-06-26,0.06278106570243835,0.06278106570243835,0.06278106570243835,0.06278106570243835
1985-06-27,0.06364696472883224,0.06407991384010506,0.06364696472883224,0.06364696472883224
1985-06-28,0.06364697070991647,0.06407991986187472,0.062348134815692895,0.0623481348156929
1985-07-01,0.06278106570243835,0.06321401476830212,0.06278106570243835,0.06278106570243835
1985-07-02,0.06278106160159053,0.06321401063917413,0.05975044146180153,0.05975044146180153
1985-07-03,0.060616325587034225,0.060616325587034225,0.060616325587034225,0.060616325587034225
1985-07-05,0.061049316078424454,0.06148226539305277,0.061049316078424454,0.061049316078424454
1985-07-08,0.061049316078424454,0.06148226539305277,0.061049316078424454,0.061049316078424454
1985-07-09,0.061049316078424454,0.06148226539305277,0.061049316078424454,0.061049316078424454
1985-07-10,0.062348134815692895,0.062348134815692895,0.062348134815692895,0.0623481348156929
1985-07-11,0.062348134815692895,0.06278107818682556,0.062348134815692895,0.0623481348156929
1985-07-12,0.06234811569522908,0.06234811569522908,0.061915166676044464,0.061915166676044464
1985-07-15,0.06191516786006822,0.06321400916163641,0.06148222461342811,0.061482224613428116
1985-07-16,0.06148221776468326,0.061915160963096134,0.060616325587034225,0.060616325587034225
1985-07-17,0.061049316078424454,0.06191520892685333,0.061049316078424454,0.061049316078424454
1985-07-18,0.06104927701290422,0.06104927701290422,0.05975044146180153,0.05975044146180153
1985-07-19,0.060183387249708176,0.060183387249708176,0.060183387249708176,0.060183387249708176
1985-07-22,0.06018339246872622,0.06018339246872622,0.05845160782337188,0.05845160782337189
1985-07-23,0.058451604305325436,0.05931749657588685,0.05715276300907135,0.05715276300907135
1985-07-24,0.05715275993190866,0.05801865215584956,0.05628686770796776,0.05628686770796776
1985-07-25,0.057585731148719795,0.05801867453729187,0.057585731148719795,0.05758573114871979
1985-07-26,0.057585731148719795,0.05801867453729187,0.057585731148719795,0.05758573114871979
1985-07-29,0.057585721220132696,0.057585721220132696,0.05542098730802536,0.05542098730802536
1985-07-30,0.05628686770796776,0.05671981671035001,0.05628686770796776,0.05628686770796776
1985-07-31,0.05628689243741856,0.05671984163001553,0.05498805642127991,0.05498805642127991
1985-08-01,0.05498805642127991,0.05585394902564772,0.05498805642127991,0.05498805642127991
1985-08-02,0.054988067362698234,0.054988067362698234,0.05455511808395386,0.05455511808395386
1985-08-05,0.05455508067680439,0.05498802965868572,0.053255464881658554,0.053255464881658554
1985-08-06,0.05325547354107804,0.05455508954754337,0.05282253026962281,0.0528225302696228
1985-08-07,0.052822519106262525,0.055420970158768595,0.05152367800474167,0.05152367800474167
1985-08-08,0.05238959565758705,0.05282254482920115,0.05238959565758705,0.05238959565758705
1985-08-09,0.05282253026962281,0.05282253026962281,0.05282253026962281,0.0528225302696228
1985-08-12,0.05282250830576025,0.05282250830576025,0.05195661634206772,0.05195661634206772
1985-08-13,0.05282253026962281,0.053688422593357536,0.05282253026962281,0.0528225302696228
1985-08-14,0.0528225391177356,0.0528225391177356,0.05065780505537987,0.05065780505537987
1985-08-15,0.050657817619992995,0.05109076685217825,0.050224874168634415,0.050224874168634415
1985-08-16,0.05065780505537987,0.051523697524157114,0.05065780505537987,0.05065780505537987
1985-08-19,0.05195661634206772,0.05282250830576025,0.05195661634206772,0.05195661634206772
1985-08-20,0.05282253026962281,0.05282253026962281,0.05282253026962281,0.0528225302696228
1985-08-21,0.05282253026962281,0.05282253026962281,0.05282253026962281,0.0528225302696228
1985-08-22,0.052822519106262525,0.052822519106262525,0.05152367800474167,0.05152367800474167
1985-08-23,0.05152369415898566,0.05195664325550966,0.051090750843286514,0.051090750843286514
1985-08-26,0.05238959565758705,0.05238959565758705,0.05238959565758705,0.05238959565758705
1985-08-27,0.05282253026962281,0.05282253026962281,0.05282253026962281,0.0528225302696228
1985-08-28,0.05282253026962281,0.05325547354107804,0.05282253026962281,0.0528225302696228
1985-08-29,0.052822519106262525,0.052822519106262525,0.05152367800474167,0.05152367800474167
1985-08-30,0.05195661634206772,0.05195661634206772,0.05195661634206772,0.05195661634206772
1985-09-03,0.05195664325550966,0.05195664325550966,0.051090750843286514,0.051090750843286514
1985-09-04,0.05152367800474167,0.05238957014548123,0.05152367800474167,0.05152367800474167
1985-09-05,0.05152367800474167,0.051956626965522966,0.05152367800474167,0.05152367800474167
1985-09-06,0.05195661634206772,0.05195661634206772,0.05195661634206772,0.05195661634206772
1985-09-09,0.05282253026962281,0.05325547354107804,0.05282253026962281,0.0528225302696228
1985-09-10,0.053255464881658554,0.0541213570645979,0.053255464881658554,0.053255464881658554
1985-09-11,0.053688425570726395,0.05412136886619112,0.053688425570726395,0.053688425570726395
1985-09-12,0.055853936821222305,0.055853936821222305,0.055853936821222305,0.055853936821222305
1985-09-13,0.0558539601393597,0.0558539601393597,0.05455511808395386,0.05455511808395386
