1996-01-01,10.4397965969492,10.495814914513101,10.371046358475843,10.477991104125977
1996-01-02,10.452525568304369,10.50345135730286,10.320118265798028,10.396507263183594
1996-01-03,10.567114245420507,11.048363532688557,10.452530693162043,10.475447654724121
1996-01-04,10.376141599440476,10.40924359605025,10.238641722495181,10.378687858581543
1996-01-05,10.337945947119517,10.337945947119517,10.218269897328996,10.307390213012695
1996-01-08,10.28701965337427,10.294658429594081,9.793038552292309,9.894890785217285
1996-01-09,9.602067776135993,9.77776152189967,9.281234135567551,9.609705924987793
1996-01-10,9.421280931115083,9.647901111061177,9.319429320027725,9.362715721130371
1996-01-11,9.268504069874176,9.701373756821928,9.255772146893435,9.655540466308594
1996-01-12,9.726834561976306,9.800677316163153,9.490029375749764,9.55368709564209
1996-01-15,9.525676851130848,9.574056387882571,9.400908935588669,9.454380989074707
1996-01-16,9.421279364970301,9.523130959126378,9.390723635613178,9.47220516204834
1996-01-17,9.42128154078519,9.434012836051012,9.016421329124828,9.095355987548828
1996-01-18,8.863641323433857,9.008779940838574,8.749057807940178,8.843271255493164
1996-01-19,8.72104830286524,8.830538029633848,8.629381127358096,8.687946319580078
1996-01-22,8.715958175364275,8.950217141999902,8.708319398372225,8.835634231567383
1996-01-23,8.866185681179596,8.90438017815596,7.995354163441526,8.461325645446777
1996-01-24,8.387485178415657,8.438410975090372,8.046281524586597,8.171050071716309
1996-01-25,8.15322737299313,8.188876254373806,7.778922907358412,7.8273024559021
1996-01-26,7.8273024559021,7.8273024559021,7.8273024559021,7.8273024559021
1996-01-29,7.791653897073221,8.517347096800798,7.7432743504247155,8.443504333496094
1996-01-30,8.708318043856526,9.62498306806375,8.581003230464265,9.202299118041992
1996-01-31,9.115724102708883,9.4594727440611,8.771974833580945,9.001140594482422
1996-02-01,8.912022247902433,9.421280931115083,8.886559659018523,9.362715721130371
1996-02-02,9.612253184930196,10.490724516340261,9.612253184930196,10.378687858581543
1996-02-05,10.94905407787285,11.468497060928128,10.620581727316818,11.241877555847168
1996-02-06,11.51178360580479,11.712940508022683,10.062943904882086,10.299748420715332
1996-02-07,9.729381891424525,10.592574259385342,9.627529660513371,10.49072265625
1996-02-08,10.597666213259279,11.59326711901932,10.490722098431245,11.407387733459473
1996-02-09,11.814794054957527,12.324052040565144,11.412480183549933,12.06942367553711
1996-02-12,11.763867007602821,11.967571446643795,11.152757457134344,11.3131742477417
1996-02-13,11.203682044567923,12.43354111252987,11.106924230199073,11.993033409118652
1996-02-14,12.298590283554915,12.474284645700266,11.909007678602892,12.0006742477417
1996-02-15,11.712944728106864,12.09488860523104,11.61109311124387,11.809703826904297
1996-02-16,11.611089799825201,11.725672679173691,11.511784470316318,11.600903511047363
1996-02-19,11.814794783950234,11.97775659606876,11.649285457583725,11.718035697937012
1996-02-20,11.712944222346092,11.761323141879927,10.94905650108214,11.099287033081055
1996-02-21,11.099287033081055,11.099287033081055,11.099287033081055,11.099287033081055
1996-02-22,11.356462214147333,11.76386863757555,11.257156867047913,11.684934616088867
1996-02-23,11.662016048872374,11.687479889854348,11.36664629122479,11.560164451599121
1996-02-26,11.687480108701902,11.929377185923554,11.511785754838998,11.585628509521484
1996-02-27,11.651831045415616,11.712942506161284,11.25715594799742,11.45322036743164
1996-02-28,11.674747256419263,11.80460895227018,11.48377535598113,11.509239196777344
1996-02-29,11.407389749142714,11.448129893208717,10.719889773614671,10.788640022277832
1996-03-01,10.872667803464955,11.010168300519366,10.62058439589972,10.849751472473145
1996-03-04,10.898130645538531,10.949057082250077,10.612945864388568,10.737713813781738
1996-03-05,10.737713813781738,10.737713813781738,10.737713813781738,10.737713813781738
1996-03-06,10.92359244288684,11.193498363514651,10.826833361279256,11.11965560913086
1996-03-07,11.274979705409558,11.471044123931948,11.165489332727754,11.218960762023926
1996-03-08,11.076367843935966,11.203682012769258,10.936322383774487,11.160395622253418
1996-03-11,10.999981431803317,11.22914849635237,10.95669503109002,11.196045875549316
1996-03-12,11.178222065884501,12.120350401833917,11.127296888563835,11.771509170532227
1996-03-13,11.458310872009879,11.623820159777228,11.318264165267864,11.570348739624023
1996-03-14,11.560165560186187,11.682387237524491,11.48377654101787,11.567804336547852
1996-03-15,11.50669400980234,11.542341632464533,11.101832588952009,11.188407897949219
1996-03-18,11.07382281762366,11.101831661661633,10.638406328002855,10.679147720336914
1996-03-19,10.643500284643133,10.83701719325686,9.803223649014356,10.022204399108887
1996-03-20,10.022204399108887,10.022204399108887,10.022204399108887,10.022204399108887
1996-03-21,10.439796267625386,10.852295802125829,10.439796267625386,10.740259170532227
1996-03-22,10.539101252369164,10.539101252369164,10.108778524645878,10.304842948913574
1996-03-25,10.437249652741656,10.495814225085418,10.096046624741238,10.243731498718262
1996-03-26,10.185168111289082,10.388871322848665,9.854150078616845,10.177529335021973
1996-03-27,10.541651976609785,10.691882536047673,10.49327242046376,10.539104461669922
1996-03-28,10.567110093395343,10.730073136280188,10.531461849292318,10.676600456237793
1996-03-29,10.663870683155423,10.732620922841948,10.500907617065739,10.534008979797363
1996-04-01,10.579841752666633,10.66896205213391,10.490721453199358,10.633313179016113
1996-04-02,10.656231983657705,10.796277467156404,10.554380380508206,10.661324501037598
1996-04-03,10.900675891922369,11.020351312081704,10.72498277769137,10.750445365905762
1996-04-04,10.643500215153168,10.65877776661096,10.511092885858277,10.623128890991211
1996-04-05,10.623128890991211,10.623128890991211,10.623128890991211,10.623128890991211
1996-04-08,10.758080421039011,10.857385736276099,10.689330201089874,10.801366806030273
