1996-01-01,12.322845500710724,12.51257207988734,12.22331754556401,12.409933090209961
1996-01-02,12.456586957359626,12.503239899153712,11.694573398992004,12.014930725097656
1996-01-03,12.083352925446242,12.241975403769551,11.632364957534287,11.694570541381836
1996-01-04,11.539059227097622,11.756776281766868,11.355553487171305,11.654138565063477
1996-01-05,11.694572070353248,11.725673608851913,11.511066328505908,11.588823318481445
1996-01-08,11.52350953754718,11.632368081019342,11.156499260779306,11.24980640411377
1996-01-09,11.134725215728528,12.316622629149203,11.013425069121885,11.865635871887207
1996-01-10,11.476854243655897,11.679021168692422,11.243584521307351,11.321341514587402
1996-01-11,11.196934070177901,11.818985124637642,11.196934070177901,11.753669738769531
1996-01-12,11.78787945781901,12.02114917533957,11.585712536966735,11.7598876953125
1996-01-15,11.88118946093808,11.999379852826008,11.725675456482453,11.797211647033691
1996-01-16,11.803433499892444,12.876473937830552,11.725676490805677,12.04603385925293
1996-01-17,11.772327451206642,11.850084438859637,11.507956208169485,11.551499366760254
1996-01-18,11.417758013388061,11.619924908857273,11.290237066055616,11.47374153137207
1996-01-19,11.399097236967648,11.651029391902032,11.399097236967648,11.610594749450684
1996-01-22,11.694573398992004,12.07402528969796,11.669691410871259,12.014930725097656
1996-01-23,12.123789156093045,12.375720069465288,11.974497228721228,12.142450332641602
1996-01-24,11.756777129788167,11.818982725604316,11.43953211210236,11.73189640045166
1996-01-25,11.9433955668174,12.049143082323736,11.787881555797966,11.843866348266602
1996-01-26,11.843866348266603,11.843866348266603,11.843866348266603,11.843866348266602
1996-01-29,11.974496418700054,12.50012916336392,11.915400601141057,12.385049819946289
1996-01-30,12.565442314902494,12.988437263286306,12.254416913441778,12.661860466003418
1996-01-31,12.37883182241903,12.612101596479443,12.008710464343066,12.22953987121582
1996-02-01,12.145562067157494,12.938678545695353,12.145562067157494,12.836039543151855
1996-02-02,13.094187790627338,13.80954706628615,13.000880660428667,13.722460746765137
1996-02-05,13.902855923869042,15.084754662941997,13.902855923869042,14.587112426757812
1996-02-06,14.80483049158438,15.271369922743359,14.369393856834874,14.711522102355957
1996-02-07,14.238764713315998,14.742625248639206,13.68513769057006,14.45337200164795
1996-02-08,14.49691847125146,15.100309604126421,14.226326337804966,14.86392879486084
1996-02-09,15.006998807677268,16.126692037695314,14.736406717211665,15.915194511413574
1996-02-12,15.737908432994052,15.999171173926266,14.80483080821213,14.982115745544434
1996-02-13,14.944794385154472,15.234047650630627,14.524909111811922,15.062983512878418
1996-02-14,15.613497500981442,15.852986759614382,15.426881987991656,15.504637718200684
