2019-02-04,36.349998474121094,36.349998474121094,35.5,35.599998474121094
2019-02-05,35.599998474121094,36.0,35.0,35.04999923706055
2019-02-06,36.0,36.0,34.5,34.75
2019-02-07,35.0,36.150001525878906,34.900001525878906,35.75
2019-02-08,35.79999923706055,35.79999923706055,34.20000076293945,34.349998474121094
2019-02-11,34.04999923706055,34.5,33.25,33.900001525878906
2019-02-12,33.29999923706055,34.5,33.25,33.5
2019-02-14,33.45000076293945,34.599998474121094,31.850000381469727,34.29999923706055
2019-02-15,34.400001525878906,34.400001525878906,32.599998474121094,32.79999923706055
2019-02-18,32.79999923706055,33.150001525878906,32.150001525878906,32.25
2019-02-19,32.5,33.150001525878906,32.04999923706055,32.54999923706055
2019-02-20,32.70000076293945,34.349998474121094,32.599998474121094,33.400001525878906
2019-02-21,33.70000076293945,34.150001525878906,33.349998474121094,33.900001525878906
2019-02-22,34.20000076293945,34.20000076293945,33.5,33.650001525878906
2019-02-25,33.650001525878906,34.04999923706055,32.349998474121094,32.75
2019-02-26,32.20000076293945,32.900001525878906,31.799999237060547,32.099998474121094
2019-02-27,32.400001525878906,32.849998474121094,31.25,31.600000381469727
2019-02-28,31.850000381469727,32.25,31.700000762939453,31.950000762939453
2019-03-01,32.04999923706055,33.20000076293945,32.04999923706055,32.95000076293945
2019-03-05,33.29999923706055,35.0,33.0,34.54999923706055
2019-03-06,35.20000076293945,36.0,33.0,34.5
2019-03-07,34.54999923706055,34.95000076293945,33.79999923706055,34.400001525878906
2019-03-08,34.70000076293945,34.70000076293945,33.5,33.79999923706055
2019-03-11,34.0,34.900001525878906,34.0,34.70000076293945
2019-03-12,35.099998474121094,36.25,34.95000076293945,35.900001525878906
2019-03-13,36.0,36.04999923706055,34.650001525878906,35.25
2019-03-14,35.349998474121094,36.20000076293945,34.45000076293945,35.900001525878906
2019-03-15,35.79999923706055,35.849998474121094,34.099998474121094,34.599998474121094
2019-03-18,34.95000076293945,35.599998474121094,34.5,35.150001525878906
2019-03-19,35.54999923706055,35.70000076293945,34.70000076293945,34.849998474121094
2019-03-20,35.0,35.099998474121094,33.79999923706055,33.95000076293945
2019-03-22,33.900001525878906,34.349998474121094,33.29999923706055,33.54999923706055
2019-03-25,33.45000076293945,34.20000076293945,33.0,34.04999923706055
2019-03-26,34.29999923706055,34.29999923706055,33.5,34.0
2019-03-27,34.0,34.75,33.650001525878906,34.29999923706055
2019-03-28,34.54999923706055,35.150001525878906,34.400001525878906,34.70000076293945
2019-04-01,35.599998474121094,36.75,35.5,36.54999923706055
2019-04-02,36.75,37.25,35.20000076293945,36.150001525878906
2019-04-03,36.400001525878906,36.400001525878906,34.900001525878906,35.099998474121094
2019-04-04,35.349998474121094,35.45000076293945,34.650001525878906,34.900001525878906
2019-04-05,34.900001525878906,35.400001525878906,34.599998474121094,34.79999923706055
2019-04-08,34.900001525878906,35.75,34.650001525878906,34.900001525878906
2019-04-09,35.099998474121094,35.400001525878906,34.599998474121094,35.099998474121094
2019-04-10,35.099998474121094,35.599998474121094,34.75,35.0
2019-04-11,35.0,35.5,34.849998474121094,35.099998474121094
2019-04-12,34.650001525878906,37.20000076293945,34.5,36.900001525878906
2019-04-15,37.0,38.25,35.25,35.650001525878906
2019-04-16,35.29999923706055,35.599998474121094,34.900001525878906,35.349998474121094
2019-04-18,35.45000076293945,36.150001525878906,34.79999923706055,35.099998474121094
2019-04-22,35.0,35.0,33.75,33.79999923706055
2019-04-23,33.599998474121094,33.95000076293945,33.25,33.400001525878906
2019-04-24,33.5,34.04999923706055,33.29999923706055,33.5
2019-04-25,33.25,34.099998474121094,33.25,33.599998474121094
2019-04-26,33.54999923706055,33.900001525878906,33.400001525878906,33.599998474121094
2019-04-30,33.849998474121094,33.849998474121094,33.04999923706055,33.20000076293945
2019-05-02,33.20000076293945,33.29999923706055,32.54999923706055,32.70000076293945
2019-05-03,32.95000076293945,32.95000076293945,32.099998474121094,32.25
2019-05-06,32.0,32.349998474121094,31.75,31.799999237060547
2019-05-07,31.899999618530273,32.650001525878906,31.700000762939453,31.899999618530273
2019-05-08,31.399999618530273,31.649999618530273,30.75,30.799999237060547
2019-05-09,30.5,30.799999237060547,29.5,29.899999618530273
2019-05-10,30.0,30.25,29.5,30.100000381469727
2019-05-13,30.0,30.049999237060547,28.75,28.950000762939453
2019-05-14,28.700000762939453,29.399999618530273,28.149999618530273,28.450000762939453
2019-05-15,28.649999618530273,28.799999237060547,28.0,28.25
2019-05-16,28.049999237060547,29.299999237060547,27.549999237060547,28.899999618530273
2019-05-17,29.200000762939453,29.549999237060547,28.5,29.399999618530273
2019-05-20,31.049999237060547,31.200000762939453,29.950000762939453,30.899999618530273
2019-05-21,30.649999618530273,31.100000381469727,29.600000381469727,30.049999237060547
2019-05-22,30.0,30.799999237060547,30.0,30.600000381469727
2019-05-23,31.0,31.299999237060547,29.700000762939453,30.600000381469727
2019-05-24,30.450000762939453,33.0,30.049999237060547,32.70000076293945
2019-05-27,32.400001525878906,33.54999923706055,32.349998474121094,33.349998474121094
2019-05-28,33.70000076293945,33.75,32.54999923706055,32.900001525878906
2019-05-29,33.20000076293945,33.20000076293945,31.5,31.600000381469727
2019-05-30,31.700000762939453,32.70000076293945,31.5,32.20000076293945
2019-05-31,32.400001525878906,32.400001525878906,31.100000381469727,31.799999237060547
2019-06-03,31.5,32.29999923706055,30.700000762939453,32.0
2019-06-04,32.0,32.29999923706055,30.649999618530273,31.299999237060547
2019-06-06,31.100000381469727,31.600000381469727,30.0,30.649999618530273
2019-06-07,30.399999618530273,31.049999237060547,29.899999618530273,30.200000762939453
2019-06-10,30.5,30.5,29.100000381469727,29.450000762939453
2019-06-11,29.450000762939453,29.5,28.600000381469727,29.0
2019-06-12,29.299999237060547,30.100000381469727,28.049999237060547,29.600000381469727
2019-06-13,29.0,31.450000762939453,28.399999618530273,30.200000762939453
