1996-01-01,5.841835948599601,5.883216116034089,5.795588516667895,5.866177082061768
1996-01-02,5.866177159912532,5.922161527069688,5.749340198841177,5.793154239654541
1996-01-03,5.793153319103819,5.851572030905382,5.746905412809685,5.756641864776611
1996-01-04,5.756643398108821,5.744473070457258,5.627636096831123,5.671449661254883
1996-01-05,5.671447566224924,5.793152722173393,5.598425146192327,5.783416271209717
1996-01-08,5.783415756714559,5.878345904616634,5.707958990104965,5.832098007202148
1996-01-09,5.83209982843578,5.963540983603496,5.695789965601473,5.917293071746826
1996-01-10,5.917293221783516,5.970843234302676,5.795588516667895,5.866177082061768
1996-01-11,5.866177044666138,6.1339280677503005,5.866177044666138,6.08037805557251
1996-01-12,6.080378399583823,6.219121664539417,6.085246145423022,6.202083110809326
1996-01-15,6.202081294631874,6.214252098958747,6.0609037170005795,6.211817264556885
1996-01-16,6.2118189825442025,6.14366476873243,6.043866839797158,6.121757507324219
1996-01-17,6.121756816266066,6.182609404568427,6.012222445980358,6.043866157531738
1996-01-18,6.043862980145387,6.1339243978515405,5.84670112106375,6.112017631530762
1996-01-19,5.99031670042777,6.175308369818919,5.99031670042777,6.136362552642822
1996-01-22,6.182608132336913,6.182608132336913,6.043864913850229,6.051167011260986
1996-01-23,6.051168939534812,6.133928315017141,6.012223124673658,6.121757507324219
1996-01-24,6.121755794923375,6.11688756942749,6.0365625703916095,6.11688756942749
1996-01-25,6.1168883617194005,6.1339273937107315,6.060904482911619,6.085245132446289
1996-01-26,6.085245132446288,6.085245132446288,6.085245132446288,6.085245132446289
1996-01-29,6.085245510623296,6.206950690250408,6.038997600096703,6.182609558105469
1996-01-30,6.182608289243722,6.279972316743796,6.148530711234577,6.21425199508667
1996-01-31,6.21425274783852,6.279973077456556,6.112020482524854,6.231290817260742
1996-02-01,6.2312898985500125,6.328654404586694,6.206949253138312,6.301879405975342
1996-02-02,6.301881659808177,6.7424530800585165,6.4260202466587435,6.6718645095825195
1996-02-05,6.671865047947634,6.864158347818057,6.562330652289677,6.623182773590088
1996-02-06,6.623181253521774,6.75218852931464,6.477135426163079,6.613445281982422
1996-02-07,6.613444232939197,6.766792134902321,6.5233818197848334,6.615878105163574
