2018-07-06,59.691603272520325,60.15433212909073,59.43132334714211,60.04829025268555
2018-07-09,60.18324864857598,61.04121844358577,60.18324864857598,60.84841537475586
2018-07-10,61.0894135907229,61.446100527706264,60.800210848437985,61.37861633300781
2018-07-11,60.337483315336655,61.00264996376551,60.337483315336655,60.5977668762207
2018-07-12,61.05086548836163,61.484667831058474,61.012304136037876,61.16654586791992
2018-07-13,61.23402110264775,61.53286604120492,60.93517616409058,61.09906005859375
2018-07-16,60.954462520263256,60.954462520263256,60.376056941142544,60.46281814575195
2018-07-17,60.27001850421974,60.98338518073796,59.913335165960625,60.771305084228516
2018-07-18,60.76165261102726,60.9544556748861,60.491730528072424,60.72309494018555
2018-07-19,61.32077958463362,62.32335254952825,61.11833802751426,61.841346740722656
2018-07-20,61.532866099822876,62.01487193042498,61.388262879677185,61.55214309692383
2018-07-23,61.40754580183147,61.69674857529561,61.089420176831965,61.42682647705078
2018-07-24,61.63891220867985,62.99816867842557,61.39790926243122,62.45832443237305
2018-07-25,62.7957303766733,63.66334249959677,62.50652388408994,63.586219787597656
2018-07-26,63.624754487798455,64.42488574121175,63.45123213591152,64.34776306152344
2018-07-27,64.25137813283864,64.36705482409144,63.00780221809431,63.383766174316406
2018-07-30,63.499449245691544,63.69224863137028,62.18839282956577,62.30406951904297
2018-07-31,62.59328031168379,64.28994297215593,62.21731633504872,63.663333892822266
2018-08-01,63.47054206059635,63.788667763254935,62.30408850567555,62.64149856567383
2018-08-02,62.41975569110873,63.036722572102,62.17875277338244,62.94032287597656
2018-08-03,63.1427531840504,63.422317401337295,62.62218609201522,63.364479064941406
2018-08-06,63.33556249300217,64.26102014968572,62.97888288942174,64.11641693115234
2018-08-07,64.42492773432639,65.49498170930215,64.23212090943129,65.22505950927734
2018-08-08,65.30213811838084,65.6973863707642,64.91653204052062,64.95509338378906
2018-08-09,65.05151769319069,65.18647875305578,64.21282480274954,64.28994750976562
2018-08-10,64.41525614084874,64.46345966376873,63.55728638761266,63.87541198730469
2018-08-13,64.04893467570298,64.57913665620333,63.30664160624748,63.56692886352539
2018-08-14,63.67295800130954,64.83941095100703,63.67295800130954,64.34776306152344
2018-08-15,63.56693936808102,64.00074172879751,61.90883792341372,62.40048599243164
2018-08-16,62.69931297909463,63.30663761642552,62.47758708334393,63.142757415771484
2018-08-17,63.12347789534858,63.12347789534858,61.966659652413234,62.33298873901367
2018-08-20,62.24624101667584,62.76680826611064,62.14019913133766,62.14984130859375
2018-08-21,62.410123820370146,63.0463751585432,62.294447107848924,62.59328842163086
2018-08-22,62.41011084638837,63.499448695019275,62.22695363802946,63.2873649597168
2018-08-23,63.325923919677734,63.61512298478317,63.171678534428345,63.325923919677734
2018-08-24,63.37412354767317,63.87541372228724,63.229520329810455,63.605491638183594
2018-08-27,63.94290342829237,63.962180427857994,63.48981671282466,63.701900482177734
2018-08-28,64.02002539003546,64.87799527981755,63.962179682360315,64.28994750976562
2018-08-29,64.28993577253385,64.85869908458119,64.0103715267594,64.59841918945312
2018-08-30,64.58876385096342,65.21537273242251,64.4538028432428,64.83940887451172
2018-08-31,64.7237459548623,65.11899428831732,64.63698843083112,65.1093521118164
2018-09-04,64.9165482168172,65.12863198022986,64.44418451501473,64.84906768798828
2018-09-05,64.85870776239223,64.97439181727427,64.35742490088826,64.55022430419922
